timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:32:38.053, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:39.056, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:40.059, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:41.063, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:42.066, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:43.069, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:44.073, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:45.076, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:46.081, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:47.084, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:48.087, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:49.090, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:50.094, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:51.097, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:52.100, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:53.103, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:54.107, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:55.110, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:56.113, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:57.116, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:58.120, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:32:59.123, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:00.127, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:01.130, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:02.133, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:03.137, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:04.140, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:05.143, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:06.146, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:07.149, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:08.155, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:09.158, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:10.161, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:11.164, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:12.168, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:13.171, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:14.177, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:15.180, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:16.183, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:17.186, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:18.190, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:19.193, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:20.196, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:21.200, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:22.203, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:23.206, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:24.210, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:25.213, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:26.216, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:27.219, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:28.222, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:29.228, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:30.231, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:31.234, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:32.237, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:33.240, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:34.244, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:35.247, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:36.250, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:37.253, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:38.257, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:39.260, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:40.263, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:41.267, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:42.270, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:43.273, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:44.276, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:45.279, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:46.283, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:47.286, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:48.290, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:49.293, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:50.296, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:51.301, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:52.304, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:53.307, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:54.310, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:55.314, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:56.317, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:57.320, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:58.323, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:33:59.326, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:00.329, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:01.333, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:02.336, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:03.340, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:04.343, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:05.346, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:06.349, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:07.353, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:08.356, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:09.359, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:10.362, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:11.366, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:12.369, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:13.374, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:14.377, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:15.380, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:16.384, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:17.387, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:18.390, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:19.393, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:20.397, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:21.400, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:22.403, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:23.406, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:24.409, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:25.413, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:26.416, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:27.419, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:28.423, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:29.426, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:30.430, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:31.433, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:32.436, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:33.439, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:34.442, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:35.447, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:36.451, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:37.454, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:38.457, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:39.460, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:40.463, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:41.469, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:42.472, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:43.475, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:44.478, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:45.482, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:46.486, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:47.489, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:48.492, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:49.496, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:50.499, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:51.503, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:52.506, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:53.509, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:54.512, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:55.515, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:56.520, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:57.523, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:58.527, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:34:59.530, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:00.533, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:01.536, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:02.541, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:03.544, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:04.547, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:05.550, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:06.554, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:07.560, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:08.563, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:09.566, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:10.569, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:11.573, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:12.577, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:13.580, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:14.583, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:15.586, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:16.589, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:17.594, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:18.597, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:19.600, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:20.603, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:21.606, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:22.612, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:23.615, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:24.618, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:25.621, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:26.624, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:27.628, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:28.634, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:29.637, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:30.640, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:31.643, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:32.646, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:33.650, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:34.653, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:35.656, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:36.660, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:37.663, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:38.667, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:39.670, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:40.673, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:41.676, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:42.679, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:43.685, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:44.688, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:45.691, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:46.694, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:47.697, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:48.701, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:49.704, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:50.708, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:51.711, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:52.714, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:53.717, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:54.720, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:55.724, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:56.728, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:57.731, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:58.734, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:35:59.737, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:00.741, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:01.744, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:02.748, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:03.751, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:04.754, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:05.759, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:06.762, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:07.765, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:08.768, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:09.772, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:10.775, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:11.778, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:12.782, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:13.785, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:14.788, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:15.791, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:16.794, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:17.798, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:18.801, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:19.804, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:20.807, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:21.811, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:22.814, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:23.818, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:24.821, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:25.824, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:26.827, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:27.832, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:28.836, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:29.839, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:30.842, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:31.845, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:32.848, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:33.851, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:34.855, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:35.858, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:36.862, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:37.865, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:38.868, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:39.872, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:40.875, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:41.878, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:42.881, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:43.884, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:44.888, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:45.891, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:46.894, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:47.898, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:48.901, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:49.906, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:50.909, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:51.913, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:52.916, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:53.919, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:54.922, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:55.925, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:56.929, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:57.932, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:58.935, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:36:59.938, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:00.941, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:01.945, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:02.948, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:03.951, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:04.954, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:05.958, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:06.962, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:07.965, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:08.968, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:09.971, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:10.975, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:11.980, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:12.983, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:13.986, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:14.990, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:15.993, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:16.996, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:17.999, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:19.002, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:20.005, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:21.009, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:22.012, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:23.015, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:24.019, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:25.022, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:26.025, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:27.028, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:28.031, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:29.035, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:30.038, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:31.042, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:32.045, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:33.048, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:34.053, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:35.056, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:36.059, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:37.063, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:38.066, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:39.069, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:40.075, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:41.078, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:42.081, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:43.085, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:44.088, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:45.092, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:46.095, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:47.098, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:48.101, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:49.105, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:50.108, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:51.111, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:52.115, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:53.118, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:54.121, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:55.126, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:56.129, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:57.132, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:58.136, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:37:59.139, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:00.142, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:01.145, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:02.149, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:03.152, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:04.156, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:05.159, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:06.162, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:07.165, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:08.169, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:09.172, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:10.175, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:11.178, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:12.182, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:13.185, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:14.188, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:15.191, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:16.194, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:17.200, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:18.203, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:19.206, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:20.209, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:21.212, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:22.215, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:23.223, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:24.226, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:25.229, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:26.232, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:27.236, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:28.240, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:29.243, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:30.246, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:31.249, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:32.252, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:33.256, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:34.259, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:38:35.262, 24.95 W, 0 %, 0 %, 0 MiB
