timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 07:06:53.014, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:54.017, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:55.022, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:56.025, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:57.028, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:58.032, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:59.034, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:00.039, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:01.042, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:02.045, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:03.048, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:04.051, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:05.055, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:06.058, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:07.060, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:08.066, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:09.069, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:10.072, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:11.075, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:12.078, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:13.083, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:14.086, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:15.089, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:16.092, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:17.095, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:18.100, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:19.103, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:20.106, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:21.109, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:22.112, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:23.117, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:24.120, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:25.123, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:26.126, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:27.129, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:28.132, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:29.135, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:30.138, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:31.142, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:32.145, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:33.148, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:34.151, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:35.154, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:36.160, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:37.163, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:38.167, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:39.170, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:40.172, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:41.177, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:42.180, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:43.183, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:44.186, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:45.189, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:46.194, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:47.197, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:48.200, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:49.203, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:50.206, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:51.209, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:52.212, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:53.215, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:54.220, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:55.223, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:56.226, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:57.229, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:58.232, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:59.238, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:00.241, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:01.244, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:02.247, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:03.250, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:04.254, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:05.257, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:06.260, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:07.263, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:08.266, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:09.272, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:10.275, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:11.278, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:12.281, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:13.284, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:14.287, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:15.290, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:16.293, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:17.298, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:18.301, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:19.304, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:20.307, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:21.310, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:22.316, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:23.319, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:24.322, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:25.325, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:26.328, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:27.333, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:28.336, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:29.339, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:30.342, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:31.344, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:32.347, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:33.350, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:34.354, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:35.359, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:36.362, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:37.365, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:38.368, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:39.371, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:40.376, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:41.379, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:42.382, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:43.385, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:44.388, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:45.393, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:46.396, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:47.399, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:48.402, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:49.405, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:50.411, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:51.413, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:52.416, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:53.419, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:54.423, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:55.426, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:56.429, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:57.432, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:58.437, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:59.440, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:00.443, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:01.446, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:02.450, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:03.455, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:04.458, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:05.461, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:06.464, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:07.467, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:08.472, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:09.475, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:10.478, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:11.481, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:12.484, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:13.488, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:14.491, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:15.494, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:16.497, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:17.500, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:18.503, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:19.506, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:20.509, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:21.515, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:22.518, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:23.521, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:24.524, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:25.527, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:26.533, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:27.535, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:28.539, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:29.542, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:30.545, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:31.550, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:32.553, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:33.556, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:34.559, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:35.563, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:36.567, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:37.570, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:38.573, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:39.576, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:40.579, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:41.582, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:42.585, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:43.588, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:44.593, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:45.596, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:46.598, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:47.601, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:48.604, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:49.610, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:50.613, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:51.616, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:52.619, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:53.622, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:54.627, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:55.630, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:56.633, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:57.636, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:58.639, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:09:59.644, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:00.647, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:01.650, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:02.653, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:03.656, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:04.659, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:05.662, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:06.665, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:07.670, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:08.673, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:09.676, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:10.679, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:11.682, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:12.689, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:13.692, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:14.695, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:15.698, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:16.701, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:17.705, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:18.709, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:19.712, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:20.715, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:21.718, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:22.724, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:23.727, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:24.730, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:25.733, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:26.736, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:27.739, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:28.742, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:29.745, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:30.748, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:31.751, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:32.754, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:33.757, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:34.760, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:35.766, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:36.769, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:37.772, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:38.775, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:39.778, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:40.782, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:41.785, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:42.788, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:43.792, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:44.795, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:45.798, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:46.801, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:47.804, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:48.809, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:49.812, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:50.815, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:51.818, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:52.821, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:53.826, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:54.829, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:55.832, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:56.835, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:57.838, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:58.844, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:10:59.847, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:00.850, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:01.853, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:02.856, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:03.860, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:04.863, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:05.866, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:06.869, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:07.873, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:08.876, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:09.879, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:10.882, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:11.886, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:12.889, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:13.892, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:14.896, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:15.899, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:16.904, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:17.907, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:18.910, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:19.913, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:20.916, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:21.921, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:22.924, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:23.927, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:24.930, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:25.934, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:26.938, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:27.941, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:28.944, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:29.947, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:30.950, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:31.953, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:32.956, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:33.960, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:34.964, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:35.967, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:36.971, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:37.974, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:38.977, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:39.982, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:40.985, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:41.988, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:42.991, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:43.994, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:44.999, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:46.002, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:47.005, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:48.008, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:49.011, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:50.016, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:51.019, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:52.022, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:53.025, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:54.028, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:55.031, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:56.034, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:57.037, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:58.041, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:11:59.044, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:00.047, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:01.050, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:02.054, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:03.059, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:04.062, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:05.065, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:06.069, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:07.077, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:08.080, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:09.082, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:10.085, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:11.087, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:12.090, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:13.093, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:14.096, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:15.098, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:16.103, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:17.104, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:18.107, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:19.107, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:20.110, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:21.111, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:22.114, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:23.121, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:24.124, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:25.125, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:26.128, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:27.128, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:28.131, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:29.138, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:30.141, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:31.142, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:32.145, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:33.147, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:34.152, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:35.155, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:36.159, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:37.160, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:38.163, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:39.165, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:40.168, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:41.169, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:42.172, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:43.179, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:44.182, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:45.184, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:46.187, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:47.188, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:48.191, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:49.198, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:12:50.201, 30.56 W, 0 %, 0 %, 686 MiB
