timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 09:01:20.566, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:21.570, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:22.574, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:23.577, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:24.580, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:25.583, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:26.587, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:27.590, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:28.593, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:29.597, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:30.600, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:31.604, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:32.607, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:33.610, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:34.614, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:35.617, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:36.623, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:37.626, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:38.629, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:39.632, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:40.635, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:41.638, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:42.641, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:43.646, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:44.649, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:45.652, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:46.655, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:47.658, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:48.662, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:49.665, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:50.668, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:51.671, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:52.674, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:53.679, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:54.682, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:55.685, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:56.688, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:57.691, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:58.698, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:01:59.701, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:00.704, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:01.707, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:02.710, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:03.713, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:04.716, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:05.720, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:06.723, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:07.726, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:08.729, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:09.732, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:10.737, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:11.740, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:12.743, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:13.746, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:14.749, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:15.754, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:16.757, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:17.760, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:18.764, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:19.767, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:20.772, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:21.775, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:22.778, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:23.781, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:24.785, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:25.788, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:26.791, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:27.795, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:28.798, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:29.801, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:30.804, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:31.807, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:32.812, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:33.815, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:34.818, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:35.821, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:36.824, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:37.829, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:38.833, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:39.836, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:40.839, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:41.841, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:42.848, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:43.851, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:44.854, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:45.857, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:46.860, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:47.863, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:48.866, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:49.871, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:50.874, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:51.877, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:52.880, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:53.883, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:54.888, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:55.891, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:56.894, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:57.897, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:58.900, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:02:59.905, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:00.908, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:01.911, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:02.914, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:03.917, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:04.923, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:05.926, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:06.929, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:07.932, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:08.935, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:09.938, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:10.941, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:11.946, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:12.949, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:13.952, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:14.955, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:15.958, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:16.963, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:17.966, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:18.969, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:19.972, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:20.975, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:21.980, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:22.983, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:23.986, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:24.989, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:25.993, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:26.998, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:28.001, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:29.004, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:30.007, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:31.010, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:32.013, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:33.016, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:34.022, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:35.025, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:36.028, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:37.031, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:38.034, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:39.039, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:40.042, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:41.045, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:42.048, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:43.051, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:44.056, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:45.059, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:46.062, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:47.065, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:48.068, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:49.073, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:50.077, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:51.080, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:52.083, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:53.086, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:54.089, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:55.092, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:56.097, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:57.100, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:58.103, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:03:59.106, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:00.109, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:01.114, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:02.117, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:03.119, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:04.122, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:05.126, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:06.130, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:07.133, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:08.136, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:09.140, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:10.143, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:11.148, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:12.151, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:13.155, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:14.158, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:15.161, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:16.164, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:17.167, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:18.171, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:19.174, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:20.177, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:21.180, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:22.183, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:23.187, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:24.190, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:25.194, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:26.197, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:27.200, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:28.204, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:29.207, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:30.211, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:31.214, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:32.217, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:33.222, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:34.225, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:35.228, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:36.231, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:37.234, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:38.237, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:39.240, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:40.245, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:41.249, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:42.252, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:43.255, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:44.258, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:45.262, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:46.266, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:47.269, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:48.272, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:49.275, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:50.279, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:51.282, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:52.285, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:53.288, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:54.292, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:55.297, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:56.300, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:57.303, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:58.306, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:04:59.309, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:00.312, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:01.315, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:02.321, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:03.324, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:04.327, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:05.330, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:06.333, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:07.338, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:08.341, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:09.344, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:10.347, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:11.350, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:12.355, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:13.358, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:14.361, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:15.364, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:16.367, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:17.372, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:18.375, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:19.379, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:20.382, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:21.385, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:22.388, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:23.391, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:24.396, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:25.399, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:26.403, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:27.406, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:28.409, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:29.413, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:30.416, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:31.419, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:32.422, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:33.425, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:34.430, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:35.433, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:36.436, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:37.439, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:38.442, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:39.448, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:40.451, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:41.454, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:42.457, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:43.460, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:44.463, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:45.466, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:46.471, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:47.474, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:48.477, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:49.480, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:50.483, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:51.488, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:52.491, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:53.494, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:54.497, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:55.500, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:56.505, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:57.508, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:58.511, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:05:59.515, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:00.518, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:01.523, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:02.526, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:03.529, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:04.532, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:05.535, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:06.538, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:07.541, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:08.545, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:09.548, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:10.552, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:11.555, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:12.558, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:13.563, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:14.566, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:15.569, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:16.572, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:17.575, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:18.579, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:19.582, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:20.586, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:21.589, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:22.592, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:23.597, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:24.600, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:25.603, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:26.606, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:27.609, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:28.612, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:29.619, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:30.622, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:31.625, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:32.628, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:33.631, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:34.634, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:35.637, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:36.641, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:37.644, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:38.647, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:39.650, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:40.654, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:41.657, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:42.660, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:43.663, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:44.666, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:45.671, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:46.675, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:47.677, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:48.681, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:49.684, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:50.687, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:51.693, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:52.696, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:53.699, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:54.702, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:55.705, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:56.708, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:57.712, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:58.715, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:06:59.718, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:00.721, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:01.724, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:02.729, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:03.732, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:04.735, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:05.738, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:06.741, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:07.746, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:08.749, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:09.752, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:10.755, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:11.758, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:12.761, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:13.767, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:14.770, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:15.773, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:16.776, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 09:07:17.780, 25.20 W, 0 %, 0 %, 0 MiB
