timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 07:02:53.114, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:02:54.119, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:02:55.122, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:02:56.125, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:02:57.128, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:02:58.131, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:02:59.134, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:00.137, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:01.140, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:02.146, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:03.148, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:04.151, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:05.155, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:06.158, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:07.163, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:08.166, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:09.169, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:10.172, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:11.175, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:12.180, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:13.183, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:14.186, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:15.189, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:16.192, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:17.197, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:18.200, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:19.203, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:20.206, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:21.209, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:22.212, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:23.215, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:24.218, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:25.222, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:26.225, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:27.228, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:28.231, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:29.234, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:30.239, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:31.242, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:32.245, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:33.248, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:34.251, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:35.256, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:36.259, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:37.262, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:38.266, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:39.269, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:40.274, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:41.277, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:42.280, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:43.283, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:44.286, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:45.289, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:46.292, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:47.295, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:48.300, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:49.303, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:50.306, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:51.309, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:52.312, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:53.318, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:54.321, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:55.324, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:56.327, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:57.330, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:58.335, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:03:59.338, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:00.341, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:01.344, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:02.347, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:03.351, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:04.354, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:05.357, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:06.360, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:07.363, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:08.366, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:09.369, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:10.372, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:11.377, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:12.380, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:13.383, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:14.386, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:15.389, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:16.395, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:17.398, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:18.402, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:19.404, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:20.407, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:21.413, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:22.416, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:23.419, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:24.422, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:25.425, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:26.430, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:27.433, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:28.436, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:29.439, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:30.442, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:31.445, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:32.448, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:33.451, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:34.456, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:35.459, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:36.462, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:37.465, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:38.468, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:39.474, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:40.477, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:41.480, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:42.483, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:43.486, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:44.491, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:45.494, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:46.497, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:47.500, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:48.503, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:49.506, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:50.511, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:51.515, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:52.518, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:53.521, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:54.524, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:55.527, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:56.530, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:57.534, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:58.537, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:04:59.540, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:00.543, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:01.546, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:02.552, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:03.555, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:04.558, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:05.561, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:06.564, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:07.568, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:08.571, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:09.574, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:10.577, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:11.580, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:12.583, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:13.586, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:14.589, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:15.594, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:16.597, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:17.600, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:18.603, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:19.606, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:20.611, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:21.614, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:22.617, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:23.620, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:24.623, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:25.629, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:26.632, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:27.635, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:28.638, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:29.641, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:30.646, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:31.649, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:32.652, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:33.655, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:34.657, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:35.660, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:36.663, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:37.666, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:38.673, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:39.676, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:40.679, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:41.682, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:42.685, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:43.690, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:44.693, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:45.696, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:46.699, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:47.702, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:48.707, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:49.710, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:50.713, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:51.716, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:52.719, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:53.724, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:54.727, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:55.730, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:56.733, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:57.736, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:58.739, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:05:59.742, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:00.745, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:01.750, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:02.753, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:03.756, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:04.759, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:05.762, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:06.768, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:07.770, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:08.773, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:09.776, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:10.779, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:11.784, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:12.787, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:13.790, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:14.793, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:15.797, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:16.801, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:17.805, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:18.808, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:19.811, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:20.813, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:21.816, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:22.819, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:23.822, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:24.828, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:25.831, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:26.834, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:27.837, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:28.840, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:29.846, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:30.849, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:31.852, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:32.855, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:33.858, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:34.862, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:35.865, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:36.868, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:37.871, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:38.874, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:39.879, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:40.882, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:41.885, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:42.888, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:43.891, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:44.894, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:45.897, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:46.900, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:47.906, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:48.909, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:49.912, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:50.915, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:51.917, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:52.924, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:53.927, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:54.930, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:55.933, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:56.936, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:57.941, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:58.944, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:06:59.947, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:00.950, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:01.953, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:02.956, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:03.962, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:04.965, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:05.968, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:06.971, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:07.974, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:08.977, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:09.980, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:10.984, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:11.987, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:12.990, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:13.993, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:14.996, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:16.001, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:17.005, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:18.008, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:19.011, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:20.014, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:21.018, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:22.021, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:23.024, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:24.027, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:25.030, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:26.033, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:27.036, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:28.039, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:29.044, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:30.047, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:31.049, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:32.052, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:33.055, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:34.061, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:35.065, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:36.068, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:37.071, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:38.074, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:39.079, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:40.082, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:41.085, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:42.088, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:43.091, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:44.095, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:45.098, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:46.102, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:47.105, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:48.108, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:49.111, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:50.114, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:51.117, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:52.121, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:53.124, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:54.127, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:55.130, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:56.133, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:57.139, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:58.142, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:07:59.145, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:00.148, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:01.151, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:02.156, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:03.159, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:04.162, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:05.165, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:06.168, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:07.172, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:08.175, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:09.178, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:10.181, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:11.184, 30.33 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:12.187, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:13.190, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:14.193, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:15.200, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:16.203, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:17.206, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:18.209, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:19.212, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:20.218, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:21.221, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:22.224, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:23.227, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:24.230, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:25.234, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:26.237, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:27.240, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:28.243, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:29.246, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:30.251, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:31.254, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:32.257, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:33.260, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:34.263, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:35.266, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:36.269, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:37.272, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:38.277, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:39.280, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:40.283, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:41.286, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:42.289, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:43.295, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:44.298, 30.80 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:45.301, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:46.304, 30.32 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:47.307, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:48.312, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:49.314, 30.56 W, 0 %, 0 %, 686 MiB
2025/05/29 07:08:50.317, 30.80 W, 0 %, 0 %, 686 MiB
