timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 18:06:59.815, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:00.820, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:01.823, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:02.826, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:03.829, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:04.832, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:05.835, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:06.837, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:07.841, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:08.846, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:09.849, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:10.852, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:11.855, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:12.858, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:13.863, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:14.866, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:15.869, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:16.872, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:17.875, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:18.881, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:19.884, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:20.887, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:21.890, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:22.893, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:23.898, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:24.900, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:25.903, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:26.906, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:27.909, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:28.912, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:29.915, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:30.918, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:31.925, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:32.928, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:33.931, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:34.934, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:35.937, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:07:36.941, 31.05 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:37.945, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:07:38.948, 34.96 W, 1 %, 0 %, 780 MiB
2025/05/29 18:07:39.951, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:07:40.954, 34.71 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:41.960, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:07:42.963, 32.03 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:43.966, 31.29 W, 2 %, 0 %, 780 MiB
2025/05/29 18:07:44.969, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:07:45.973, 30.80 W, 5 %, 0 %, 780 MiB
2025/05/29 18:07:46.978, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:47.981, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:07:48.984, 35.44 W, 1 %, 0 %, 780 MiB
2025/05/29 18:07:49.987, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:07:50.990, 33.00 W, 1 %, 0 %, 780 MiB
2025/05/29 18:07:51.993, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:07:52.997, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:07:54.000, 33.25 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:55.005, 33.98 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:56.008, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:07:57.012, 31.78 W, 2 %, 0 %, 780 MiB
2025/05/29 18:07:58.015, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:07:59.018, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:00.023, 35.20 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:01.026, 34.96 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:02.029, 32.03 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:03.033, 31.54 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:04.036, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:05.041, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:06.044, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:07.048, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:08.051, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:09.054, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:10.060, 35.93 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:11.063, 36.67 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:12.067, 32.51 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:13.070, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:14.073, 33.25 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:15.076, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:16.079, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:17.086, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:18.089, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:19.092, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:20.095, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:21.098, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:22.103, 34.71 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:23.106, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:24.110, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:25.113, 31.54 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:26.116, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:27.122, 31.29 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:28.125, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:29.128, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:30.131, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:31.134, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:32.139, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:33.142, 31.78 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:34.145, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:35.148, 31.29 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:36.152, 31.05 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:37.155, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:38.158, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:39.161, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:40.166, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:41.169, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:42.172, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:43.175, 35.44 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:44.178, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:45.184, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:46.187, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:47.190, 31.05 W, 6 %, 0 %, 780 MiB
2025/05/29 18:08:48.194, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:49.197, 35.93 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:50.202, 35.44 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:51.205, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:52.208, 33.73 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:53.211, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:54.214, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:55.218, 31.29 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:56.221, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:57.224, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:58.229, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:59.232, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:00.235, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:01.238, 37.40 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:02.242, 31.29 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:03.246, 33.00 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:04.249, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:05.253, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:06.256, 31.29 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:07.259, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:08.265, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:09.268, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:10.271, 32.02 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:11.275, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:12.278, 32.76 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:13.283, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:14.286, 31.78 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:15.289, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:16.292, 31.54 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:17.295, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:18.298, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:19.301, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:20.305, 33.25 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:21.308, 30.80 W, 5 %, 0 %, 780 MiB
2025/05/29 18:09:22.312, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:23.315, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:24.318, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:25.321, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:26.326, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:27.329, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:28.332, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:29.336, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:30.339, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:31.344, 31.29 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:32.347, 32.27 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:33.350, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:34.354, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:35.357, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:36.362, 31.04 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:37.365, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:38.368, 32.76 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:39.371, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:40.374, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:41.377, 33.73 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:42.381, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:43.384, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:44.388, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:45.391, 31.29 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:46.394, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:47.397, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:48.401, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:49.405, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:50.408, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:51.412, 33.25 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:52.415, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:53.418, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:54.424, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:55.427, 32.76 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:56.430, 33.00 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:57.433, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:58.437, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:59.441, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:00.444, 33.73 W, 1 %, 0 %, 780 MiB
2025/05/29 18:10:01.448, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:02.451, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:03.454, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:10:04.457, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:05.460, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:06.463, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:07.469, 31.29 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:08.472, 32.76 W, 1 %, 0 %, 780 MiB
2025/05/29 18:10:09.475, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:10:10.478, 30.80 W, 3 %, 0 %, 780 MiB
2025/05/29 18:10:11.481, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:12.486, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:10:13.489, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:10:14.492, 31.29 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:15.495, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:10:16.499, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:17.504, 33.00 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:18.507, 33.98 W, 1 %, 0 %, 780 MiB
2025/05/29 18:10:19.510, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:20.513, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:21.516, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:22.521, 32.76 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:23.524, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:24.527, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:25.530, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:26.533, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:27.536, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:28.539, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:29.542, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:30.547, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:31.550, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:32.553, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:33.556, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:34.559, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:35.565, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:36.568, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:37.571, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:38.574, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:39.577, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:40.582, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:41.585, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:42.588, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:43.591, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:44.594, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:45.602, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:46.605, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:47.608, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:48.611, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:49.614, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:50.617, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:51.620, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:52.623, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:53.626, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:54.629, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:55.632, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:56.636, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:57.639, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:58.644, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:59.647, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:00.650, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:01.653, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:02.656, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:03.661, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:04.664, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:05.667, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:06.670, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:07.673, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:08.676, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:09.679, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:10.682, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:11.687, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:12.690, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:13.693, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:14.696, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:15.699, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:16.704, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:17.706, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:18.710, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:19.713, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:20.716, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:21.721, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:22.724, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:23.727, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:24.731, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:25.734, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:26.739, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:27.742, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:28.745, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:29.748, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:30.751, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:31.753, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:32.756, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:33.759, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:34.764, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:35.768, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:36.770, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:37.773, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:38.776, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:39.781, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:40.784, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:41.787, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:42.790, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:43.793, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:44.796, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:45.799, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:46.802, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:47.805, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:48.808, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:49.811, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:50.816, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:51.819, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:52.822, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:53.825, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:54.828, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:55.831, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:56.834, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:57.837, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:58.842, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:59.844, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:00.847, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:01.850, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:02.853, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:03.858, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:04.861, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:05.864, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:06.868, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:07.871, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:08.877, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:09.880, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:10.883, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:11.886, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:12.889, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:13.893, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:14.897, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:15.900, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:16.903, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:17.906, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:18.909, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:19.912, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:20.915, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:21.920, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:22.923, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:23.926, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:24.929, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:25.932, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:26.938, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:27.941, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:28.944, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:29.947, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:30.950, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:31.955, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:32.958, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:33.961, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:34.964, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:35.967, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:36.973, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:37.976, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:38.979, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:39.982, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:40.985, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:41.988, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:42.991, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:43.994, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:44.998, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:46.001, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:47.004, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:48.007, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:49.010, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:50.016, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:51.018, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:52.022, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:53.025, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:54.027, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:55.033, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:56.036, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:57.039, 30.80 W, 0 %, 0 %, 780 MiB
