timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 08:04:18.341, 30.56 W, 0 %, 0 %, 266 MiB
2025/05/29 08:04:19.345, 30.56 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:20.348, 30.07 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:21.351, 26.17 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:22.354, 26.17 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:23.357, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:24.360, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:25.366, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:26.370, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:27.373, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:28.376, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:29.379, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:30.383, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:31.386, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:32.389, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:33.392, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:34.395, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:35.400, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:36.403, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:37.406, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:38.410, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:39.413, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:40.416, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:41.422, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:42.425, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:43.428, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:44.431, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:45.434, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:46.441, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:47.444, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:48.447, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:49.450, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:50.453, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:51.457, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:52.460, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:53.463, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:54.466, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:55.469, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:56.474, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:57.477, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:58.480, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:04:59.483, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:00.486, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:01.492, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:02.495, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:03.498, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:04.501, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:05.504, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:06.507, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:07.510, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:08.513, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:09.516, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:10.519, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:11.522, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:12.525, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:13.529, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:14.532, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:15.535, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:16.538, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:17.542, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:18.546, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:19.549, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:20.552, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:21.555, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:22.558, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:23.564, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:24.567, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:25.570, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:26.573, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:27.576, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:28.579, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:29.582, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:30.586, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:31.589, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:32.592, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:33.595, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:34.598, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:35.602, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:36.605, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:37.608, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:38.611, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:39.614, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:40.619, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:41.622, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:42.625, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:43.628, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:44.631, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:45.636, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:46.639, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:47.642, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:48.645, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:49.648, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:50.651, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:51.654, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:52.658, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:53.662, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:54.665, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:55.668, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:56.671, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:57.675, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:58.678, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:05:59.681, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:00.684, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:01.687, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:02.692, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:03.695, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:04.698, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:05.701, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:06.704, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:07.709, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:08.712, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:09.715, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:10.718, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:11.721, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:12.724, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:13.727, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:14.731, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:15.734, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:16.737, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:17.741, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:18.744, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:19.748, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:20.751, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:21.754, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:22.757, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:23.760, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:24.765, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:25.768, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:26.771, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:27.774, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:28.777, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:29.782, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:30.785, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:31.788, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:32.791, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:33.794, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:34.798, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:35.801, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:36.804, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:37.807, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:38.810, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:39.813, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:40.816, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:41.821, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:42.824, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:43.827, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:44.830, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:45.833, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:46.837, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:47.840, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:48.843, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:49.846, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:50.849, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:51.855, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:52.858, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:53.861, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:54.864, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:55.867, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:56.871, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:57.874, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:58.877, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:06:59.880, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:00.883, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:01.886, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:02.889, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:03.894, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:04.897, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:05.900, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:06.903, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:07.906, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:08.911, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:09.914, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:10.917, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:11.920, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:12.923, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:13.928, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:14.931, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:15.934, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:16.937, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:17.940, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:18.943, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:19.946, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:20.950, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:21.953, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:22.956, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:23.959, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:24.962, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:25.966, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:26.969, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:27.972, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:28.975, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:29.978, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:30.983, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:31.986, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:32.989, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:33.992, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:34.996, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:36.001, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:37.004, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:38.007, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:39.010, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:40.013, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:41.016, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:42.019, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:43.024, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:44.027, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:45.030, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:46.033, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:47.036, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:48.040, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:49.043, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:50.046, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:51.049, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:52.052, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:53.056, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:54.059, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:55.062, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:56.065, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:57.068, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:58.074, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:07:59.077, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:00.080, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:01.083, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:02.086, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:03.089, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:04.092, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:05.096, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:06.099, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:07.102, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:08.105, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:09.108, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:10.112, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:11.115, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:12.118, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:13.121, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:14.124, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:15.129, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:16.132, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:17.135, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:18.138, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:19.141, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:20.147, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:21.150, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:22.153, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:23.156, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:24.159, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:25.162, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:26.165, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:27.169, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:28.172, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:29.175, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:30.178, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:31.181, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:32.185, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:33.188, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:34.191, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:35.194, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:36.197, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:37.202, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:38.205, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:39.208, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:40.211, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:41.214, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:42.220, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:43.223, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:44.226, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:45.229, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:46.232, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:47.235, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:48.236, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:49.241, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:50.244, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:51.247, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:52.250, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:53.251, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:54.251, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:55.257, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:56.260, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:57.263, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:58.264, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:08:59.264, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:00.265, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:01.265, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:02.274, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:03.275, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:04.276, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:05.279, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:06.283, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:07.286, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:08.291, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:09.298, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:10.298, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:11.299, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:12.302, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:13.309, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:14.314, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:15.315, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:16.315, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:17.318, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:18.324, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:19.330, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:20.330, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:21.331, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:22.335, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:23.338, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:24.347, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:25.347, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:26.349, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:27.352, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:28.359, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:29.360, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:30.367, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:31.370, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:32.371, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:33.377, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:34.378, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:35.379, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:36.386, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:37.387, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:38.391, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:39.392, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:40.394, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:41.403, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:42.404, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:43.405, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:44.407, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:45.411, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:46.419, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:47.420, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:48.426, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:49.426, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:50.429, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:51.432, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:52.441, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:53.445, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:54.445, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:55.447, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:56.450, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:57.459, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:58.460, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:09:59.461, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:00.464, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:01.467, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:02.476, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:03.478, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:04.478, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:05.481, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:06.484, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:07.493, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:08.493, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:09.495, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:10.498, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:11.501, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:12.510, 25.20 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:13.514, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:14.514, 24.95 W, 0 %, 0 %, 0 MiB
2025/05/29 08:10:15.517, 24.95 W, 0 %, 0 %, 0 MiB
