timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/05/29 18:08:51.681, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:52.684, 33.24 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:53.691, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:08:54.694, 35.44 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:55.697, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:56.700, 31.29 W, 1 %, 0 %, 780 MiB
2025/05/29 18:08:57.704, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:08:58.710, 31.05 W, 0 %, 0 %, 780 MiB
2025/05/29 18:08:59.713, 31.05 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:00.716, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:01.719, 31.05 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:02.722, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:03.730, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:04.733, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:05.736, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:06.739, 31.29 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:07.745, 32.03 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:08.749, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:09.752, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:10.755, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:11.758, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:12.763, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:13.770, 31.29 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:14.773, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:15.776, 33.49 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:16.782, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:17.785, 34.71 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:18.789, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:19.792, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:20.795, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:21.798, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:22.801, 31.53 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:23.808, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:24.811, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:25.814, 34.71 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:26.817, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:27.820, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:28.825, 31.29 W, 6 %, 0 %, 780 MiB
2025/05/29 18:09:29.829, 33.00 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:30.832, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:31.835, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:32.838, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:33.843, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:34.846, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:35.849, 32.51 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:36.852, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:37.855, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:38.861, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:39.864, 31.29 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:40.867, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:41.870, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:42.873, 31.29 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:43.876, 32.76 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:44.879, 31.78 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:45.883, 34.71 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:46.887, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:47.890, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:48.893, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:49.896, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:09:50.899, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:51.905, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:52.908, 33.49 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:53.911, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:54.914, 31.05 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:55.918, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:09:56.923, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:09:57.926, 32.51 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:58.929, 35.20 W, 0 %, 0 %, 780 MiB
2025/05/29 18:09:59.932, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:00.935, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:10:01.938, 32.27 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:02.943, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:10:03.948, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:10:04.951, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:05.954, 31.78 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:06.958, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:07.961, 31.29 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:08.964, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:09.967, 31.05 W, 4 %, 0 %, 780 MiB
2025/05/29 18:10:10.971, 30.80 W, 1 %, 0 %, 780 MiB
2025/05/29 18:10:11.974, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:12.977, 31.54 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:13.980, 34.22 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:14.985, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:10:15.989, 32.27 W, 1 %, 0 %, 780 MiB
2025/05/29 18:10:16.992, 30.80 W, 6 %, 0 %, 780 MiB
2025/05/29 18:10:17.995, 31.05 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:18.998, 30.80 W, 2 %, 0 %, 780 MiB
2025/05/29 18:10:20.003, 31.05 W, 1 %, 0 %, 780 MiB
2025/05/29 18:10:21.006, 31.29 W, 4 %, 0 %, 780 MiB
2025/05/29 18:10:22.009, 30.80 W, 4 %, 0 %, 780 MiB
2025/05/29 18:10:23.012, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:24.015, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:25.018, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:26.021, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:27.024, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:28.029, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:29.032, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:30.035, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:31.038, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:32.041, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:33.046, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:34.049, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:35.052, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:36.055, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:37.058, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:38.064, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:39.067, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:40.070, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:41.073, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:42.076, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:43.081, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:44.084, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:45.087, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:46.090, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:47.093, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:48.095, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:49.098, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:50.099, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:51.102, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:52.109, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:53.112, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:54.114, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:55.117, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:56.118, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:57.124, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:58.125, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:10:59.128, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:00.129, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:01.132, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:02.133, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:03.135, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:04.142, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:05.145, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:06.147, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:07.150, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:08.151, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:09.154, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:10.155, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:11.158, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:12.160, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:13.166, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:14.166, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:15.170, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:16.170, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:17.173, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:18.174, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:19.177, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:20.184, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:21.187, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:22.188, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:23.191, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:24.193, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:25.196, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:26.199, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:27.202, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:28.204, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:29.207, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:30.208, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:31.211, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:32.212, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:33.215, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:34.216, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:35.219, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:36.224, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:37.227, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:38.228, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:39.231, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:40.233, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:41.236, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:42.242, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:43.245, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:44.247, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:45.250, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:46.251, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:47.254, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:48.258, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:49.261, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:50.262, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:51.265, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:52.266, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:53.269, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:54.271, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:55.274, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:56.275, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:57.278, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:58.283, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:11:59.286, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:00.287, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:01.290, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:02.291, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:03.297, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:04.301, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:05.304, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:06.305, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:07.308, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:08.309, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:09.312, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:10.316, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:11.319, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:12.320, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:13.323, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:14.325, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:15.328, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:16.329, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:17.332, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:18.333, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:19.336, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:20.343, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:21.346, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:22.348, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:23.351, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:24.352, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:25.358, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:26.359, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:27.362, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:28.362, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:29.365, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:30.367, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:31.367, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:32.368, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:33.368, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:34.374, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:35.377, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:36.377, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:37.378, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:38.379, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:39.382, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:40.384, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:41.387, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:42.389, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:43.392, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:44.399, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:45.402, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:46.404, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:47.407, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:48.410, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:49.418, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:50.418, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:51.419, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:52.421, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:53.425, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:54.426, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:55.434, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:56.435, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:57.436, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:58.441, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:12:59.441, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:00.442, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:01.445, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:02.446, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:03.455, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:04.458, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:05.461, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:06.462, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:07.463, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:08.466, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:09.466, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:10.467, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:11.475, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:12.476, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:13.481, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:14.482, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:15.482, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:16.484, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:17.492, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:18.495, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:19.495, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:20.496, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:21.498, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:22.499, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:23.506, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:24.506, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:25.507, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:26.508, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:27.516, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:28.520, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:29.521, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:30.522, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:31.524, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:32.525, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:33.534, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:34.535, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:35.536, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:36.537, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:37.541, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:38.543, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:39.551, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:40.552, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:41.553, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:42.554, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:43.558, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:44.559, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:45.562, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:46.564, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:47.567, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:48.569, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:49.575, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:50.575, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:51.578, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:52.579, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:53.583, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:54.583, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:55.592, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:56.593, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:57.595, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:58.600, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:13:59.600, 30.56 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:00.602, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:01.610, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:02.611, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:03.612, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:04.612, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:05.615, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:06.616, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:07.619, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:08.620, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:09.623, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:10.624, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:11.627, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:12.634, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:13.637, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:14.639, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:15.642, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:16.649, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:17.652, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:18.655, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:19.658, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:20.661, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:21.667, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:22.668, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:23.671, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:24.671, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:25.674, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:26.675, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:27.678, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:28.679, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:29.682, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:30.683, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:31.686, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:32.695, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:33.698, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:34.699, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:35.705, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:36.710, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:37.712, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:38.714, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:39.717, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:40.718, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:41.727, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:42.729, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:43.731, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:44.733, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:45.736, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:46.737, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:47.743, 30.80 W, 0 %, 0 %, 780 MiB
2025/05/29 18:14:48.744, 30.80 W, 0 %, 0 %, 780 MiB
